name,price,url,id,tuik_category,basic_inflation_1d,basic_inflation_7d,basic_inflation_15d,basic_inflation_30d
Saule Nevresim Seti 230x220 cm Beyaz,15179.99,https://www.chakra.com.tr/saule-nevresim-seti-230x220-cm-beyaz-8682313280304/,8682313280304.0,05,0.0,,,
Alana Lastikli Çarşaf Tek Kişilik 100x200 cm Taş,2255.0,https://www.chakra.com.tr/alana-lastikli-carsaf-tek-kisilik-100x200-cm-tas-8682313282049/,8682313282049.0,05,0.0,,,
Pıa Nevresım Setı 200x220 Cm Ekru,6985.0,https://www.chakra.com.tr/pia-nevresim-seti-200x220-cm-ekru-8682313420090/,8682313420090.0,05,0.0,,,
Herrıngbone Nevresim Seti 200x220 Cm Beyaz,6985.0,https://www.chakra.com.tr/herringbone-nevresim-seti-200x220-cm-beyaz-8682313409217/,8682313409217.0,05,0.0,,,
Ariel Nevresim Seti 260x220 Cm EKRU/NATURAL,8250.0,https://www.chakra.com.tr/ariel-nevresim-seti-260x220-cm-ekrunatural-8682313427532/,8682313427532.0,05,,,,
Ariel Nevresim Seti 230x220 Cm EKRU/NATURAL,7590.0,https://www.chakra.com.tr/ariel-nevresim-seti-230x220-cm-ekrunatural-8682313417038/,8682313417038.0,05,,,,
Ariel Nevresim Seti 200x220 Cm EKRU/NATURAL,6985.0,https://www.chakra.com.tr/ariel-nevresim-seti-200x220-cm-ekrunatural-8682313417021/,8682313417021.0,05,,,,
Lıllıa Pike Sıngle YEŞİL,3225.0,https://www.chakra.com.tr/lillia-pike-single-yesıl-8682313364349/,8682313364349.0,05,,,,
Rayel Nevresim Seti SNG Bej,5720.0,https://www.chakra.com.tr/rayel-nevresim-seti-sng-bej-8682313392335/,8682313392335.0,05,,,,
Fıorella Nevresım Seti 220x230 Cm Bej,7590.0,https://www.chakra.com.tr/fiorella-nevresim-seti-220x230-cm-bej-8682313409040/,8682313409040.0,05,,,,
Bettie Nevresim Seti Çift Kişilik 200x220 cm Soğuk Gri/Seladon,3785.0,https://www.chakra.com.tr/bettie-nevresim-seti-cift-kisilik-200x220-cm-soguk-griseladon-8682313328099/,8682313328099.0,05,,,,
Bettie Nevresim Seti King Size 230x220 cm Soğuk Gri/Seladon,8609.99,https://www.chakra.com.tr/bettie-nevresim-seti-king-size-230x220-cm-soguk-griseladon-8682313328105/,8682313328105.0,05,0.0,,,
Bettie Nevresim Seti Tek Kişilik 160x220 cm Seladon/Beyaz,3225.0,https://www.chakra.com.tr/bettie-nevresim-seti-tek-kisilik-160x220-cm-seladonbeyaz-8682313317123/,8682313317123.0,05,,,,
Bettie Nevresim Seti King Size 230x220 cm Seladon/Beyaz,4305.0,https://www.chakra.com.tr/bettie-nevresim-seti-king-size-230x220-cm-seladonbeyaz-8682313317314/,8682313317314.0,05,,,,
Bettie Nevresim Seti Çift Kişilik 200x220 cm Seladon/Beyaz,3785.0,https://www.chakra.com.tr/bettie-nevresim-seti-cift-kisilik-200x220-cm-seladonbeyaz-8682313317246/,8682313317246.0,05,,,,
Bettie Nevresim Seti Tek Kişilik 160x220 cm MANGO/EKRU,3225.0,https://www.chakra.com.tr/bettie-nevresim-seti-tek-kisilik-160x220-cm-mangoekru-8682313317178/,8682313317178.0,05,,,,
Alana Nevresim Seti Tek Kişilik 160x220 cm Mango,3225.0,https://www.chakra.com.tr/alana-nevresim-seti-tek-kisilik-160x220-cm-mango-8682313316997/,8682313316997.0,05,,,,
Alana Nevresim Seti Çift Kişilik 200x220 cm Mango,3785.0,https://www.chakra.com.tr/alana-nevresim-seti-cift-kisilik-200x220-cm-mango-8682313317031/,8682313317031.0,05,,,,
Alana Düz Çarşaf 280x290 cm Marin Mavi,1635.0,https://www.chakra.com.tr/alana-duz-carsaf-280x290-cm-marin-mavi-8682313318182/,8682313318182.0,05,,,,
Oden Nevresim Seti Ekstra King 260x220 cm Yeşil,4865.0,https://www.chakra.com.tr/oden-nevresim-seti-ekstra-king-260x220-cm-yesil-8682313315754/,8682313315754.0,05,,,,
Alana Nevresim Seti Tek Kişilik 160x220 cm Seladon,3225.0,https://www.chakra.com.tr/alana-nevresim-seti-tek-kisilik-160x220-cm-seladon-8682313316966/,8682313316966.0,05,,,,
Alana Düz Çarşaf 240x260 cm Seladon,2435.0,https://www.chakra.com.tr/alana-duz-carsaf-240x260-cm-seladon-8682313318007/,8682313318007.0,05,,,,
Alana Nevresim Seti King Size 230x220 cm Seladon,4305.0,https://www.chakra.com.tr/alana-nevresim-seti-king-size-230x220-cm-seladon-8682313317055/,8682313317055.0,05,,,,
Alana Nevresim Seti Çift Kişilik 200x220 cm Seladon,3785.0,https://www.chakra.com.tr/alana-nevresim-seti-cift-kisilik-200x220-cm-seladon-8682313317017/,8682313317017.0,05,,,,
Alana Düz Çarşaf 180x260 cm Mango,1915.0,https://www.chakra.com.tr/alana-duz-carsaf-180x260-cm-mango-8682313317987/,8682313317987.0,05,,,,
Sofia Ekstra Çift Kişilik Nevresim Seti 230x220 cm Aqua,4305.0,https://www.chakra.com.tr/sofia-ekstra-cift-kisilik-nevresim-seti-230x220-cm-aqua-8682313211124/,8682313211124.0,05,,,,
Alana Düz Çarşaf 240x260 cm Mango,4869.99,https://www.chakra.com.tr/alana-duz-carsaf-240x260-cm-mango-8682313318021/,8682313318021.0,05,0.0,,,
Alana Lastikli Çarşaf Çift Kişilik 160x200 cm Mango,2435.0,https://www.chakra.com.tr/alana-lastikli-carsaf-cift-kisilik-160x200-cm-mango-8682313317864/,8682313317864.0,05,,,,
Alana Lastikli Çarşaf King Size 200x200 cm Marin Mavi,2995.0,https://www.chakra.com.tr/alana-lastikli-carsaf-king-size-200x200-cm-marin-mavi-8682313317949/,8682313317949.0,05,,,,
Wave Nevresim Seti Çift Kişilik 200x220 cm Beyaz,6985.0,https://www.chakra.com.tr/wave-nevresim-seti-cift-kisilik-200x220-cm-beyaz-8682313316690/,8682313316690.0,05,,,,
Florin Nevresim Seti Tek Kişilik 160x220 cm Bej,6449.99,https://www.chakra.com.tr/florin-nevresim-seti-tek-kisilik-160x220-cm-bej-8682313316126/,8682313316126.0,05,0.0,,,
Ekstra Çift Kişilik Çarşaf 310x280 cm Yeşil,3130.0,https://www.chakra.com.tr/ekstra-cift-kisilik-carsaf-310x280-cm-yesil-8682313266025/,8682313266025.0,05,,,,
Bettie Nevresim Seti Tek Kişilik 160x220 cm BEYAZ/SOGUK GRI,3000.0,https://www.chakra.com.tr/bettie-nevresim-seti-tek-kisilik-160x220-cm-beyazsoguk-grı-8682313276536/,8682313276536.0,05,,,,
Bettie Nevresim Seti Çift Kişilik 200x220 cm ANTRASIT/KOYU GRI,4000.0,https://www.chakra.com.tr/bettie-nevresim-seti-cift-kisilik-200x220-cm-antrasıtkoyu-grı-8682313276758/,8682313276758.0,05,,,,
Bettie Nevresim Seti Çift Kişilik 200x220 cm Ekru/Taş,4000.0,https://www.chakra.com.tr/bettie-nevresim-seti-cift-kisilik-200x220-cm-ekrutas-8682313276727/,8682313276727.0,05,,,,
Tek Kişilik Çarşaf 180x260 cm Yaprak,1915.0,https://www.chakra.com.tr/tek-kisilik-carsaf-180x260-cm-yaprak-8682313203396/,8682313203396.0,05,,,,
Nalanda Nevresim Seti 230x220 cm Yeşil,4305.0,https://www.chakra.com.tr/nalanda-nevresim-seti-230x220-cm-yesil-8682313275393/,8682313275393.0,05,,,,
Nalanda Nevresim Seti 260x220 cm Yeşil,4865.0,https://www.chakra.com.tr/nalanda-nevresim-seti-260x220-cm-yesil-8682313275386/,8682313275386.0,05,,,,
Ruth Nevresim Seti Ekstra Çift Kişilik 260x220 cm Yeşil,4865.0,https://www.chakra.com.tr/ruth-nevresim-seti-ekstra-cift-kisilik-260x220-cm-yesil-8682313260016/,8682313260016.0,05,,,,
Leya Ekstra Çift Kişilik Nevresim Seti 230x220 cm Sıcak Gri,4305.0,https://www.chakra.com.tr/leya-ekstra-cift-kisilik-nevresim-seti-230x220-cm-sicak-gri-8682313210967/,8682313210967.0,05,0.0,,,
Fonda Ekstra Çift Kişilik Nevresim Seti 274x234 cm  Ekru,5935.0,https://www.chakra.com.tr/fonda-ekstra-cift-kisilik-nevresim-seti-274x234-cm-ekru-8682313189461/,8682313189461.0,05,,,,
Anita Tek Kişilik Nevresim Seti 160x220 cm EKRU/ADACAYI,3225.0,https://www.chakra.com.tr/anita-tek-kisilik-nevresim-seti-160x220-cm-ekruadacayı-8682313210264/,8682313210264.0,05,,,,
Mismo Ekstra Çift Kişilik Nevresim Seti 260x220 cm Sıcak Gri,5935.0,https://www.chakra.com.tr/mismo-ekstra-cift-kisilik-nevresim-seti-260x220-cm-sicak-gri-8682313211643/,8682313211643.0,05,,,,
Çift Kişilik Lastikli Çarşaf 200x200 cm Marin Mavi,5989.99,https://www.chakra.com.tr/cift-kisilik-lastikli-carsaf-200x200-cm-marin-mavi-8682313160279/,8682313160279.0,05,,,,
Galia Ekstra Çift Kişilik Nevresim Seti 260x220 cm Sıcak Gri,5935.0,https://www.chakra.com.tr/galia-ekstra-cift-kisilik-nevresim-seti-260x220-cm-sicak-gri-8682313210905/,8682313210905.0,05,,,,
Chi Saksı 12.5cm Beyaz/Açık Mavi,2310.0,https://www.chakra.com.tr/chi-saksi-125cm-beyazacik-mavi-8682313381155/,8682313381155.0,05,0.0,,,
Chi Çiçeklik 23cm Beyaz/Açık Mavi,2635.0,https://www.chakra.com.tr/chi-ciceklik-23cm-beyazacik-mavi-8682313381124/,8682313381124.0,05,0.0,,,
Hanoi Ayna 80 Cm Beyaz/Açık Mavi,9870.0,https://www.chakra.com.tr/hanoi-ayna-80-cm-beyazacik-mavi-8682313380714/,8682313380714.0,05,0.0,,,
Bambu Sepet 34x23 cm Natural,2220.0,https://www.chakra.com.tr/bambu-sepet-34x23-cm-natural-8699147054193/,8699147054193.0,05,0.0,,,
Zıng Mum Söndürücü 23cm Gümüş,380.0,https://www.chakra.com.tr/zing-mum-sondurucu-23cm-gumus-8682313450134/,8682313450134.0,05,0.0,,,
Primrose 3&#39;lü Cam Mumluk 23x6 cm Transparan,635.0,https://www.chakra.com.tr/primrose-3lu-cam-mumluk-23x6-cm-transparan-8682313150652/,8682313150652.0,05,0.0,,,
Shimma Çok Amaçlı Kumaş Çanta 22x9 Cm Natural,579.99,https://www.chakra.com.tr/shimma-cok-amacli-kumas-canta-22x9-cm-natural-8682313366602/,8682313366602.0,05,0.0,,,
Bambu Sepet 42x32 cm Natural,2530.0,https://www.chakra.com.tr/bambu-sepet-42x32-cm-natural-8699147054216/,8699147054216.0,05,0.0,,,
Shimma Çok Amaçlı Kumaş Çanta 22x11 Cm Natural,639.99,https://www.chakra.com.tr/shimma-cok-amacli-kumas-canta-22x11-cm-natural-8682313366619/,8682313366619.0,05,0.0,,,
Tiyanki Makyaj Çantası 12x20cm Natural,480.0,https://www.chakra.com.tr/tiyanki-makyaj-cantasi-12x20cm-natural-8682313367203/,8682313367203.0,05,0.0,,,
Oiko Waffle Düzenleyici Hurç 12.5x10.5cm Natural,509.99,https://www.chakra.com.tr/oiko-waffle-duzenleyici-hurc-125x105cm-natural-8682313366787/,8682313366787.0,05,0.0,,,
Tiarki Waffle Aksesuar Çantası 16.5x19cm Natural,509.99,https://www.chakra.com.tr/tiarki-waffle-aksesuar-cantasi-165x19cm-natural-8682313366893/,8682313366893.0,05,0.0,,,
Jano Buket Kuru Çiçek Natural,405.0,https://www.chakra.com.tr/jano-buket-kuru-cicek-natural-8682313342934/,8682313342934.0,05,0.0,,,
Zera 3&#39;lü Led Işıklı Yılbaşı Topu Seti Antrasit,525999.0,https://www.chakra.com.tr/zera-3lu-led-ısikli-yilbasi-topu-seti-antrasit-8682313414303/,8682313414303.0,05,0.0,,,
Tiyanki Makyaj Çantası 12x10cm Natural,639.99,https://www.chakra.com.tr/tiyanki-makyaj-cantasi-12x10cm-natural-8682313367180/,8682313367180.0,05,0.0,,,
Oiko Waffle Düzenleyici Hurç 24x20cm Natural,380.0,https://www.chakra.com.tr/oiko-waffle-duzenleyici-hurc-24x20cm-natural-8682313366848/,8682313366848.0,05,0.0,,,
Tropia Rattan Sepet S Natural,5880.0,https://www.chakra.com.tr/tropia-rattan-sepet-s-natural-8682313341647/,8682313341647.0,05,0.0,,,
Toliman Fener L Natural,17430.0,https://www.chakra.com.tr/toliman-fener-l-natural-8682313392939/,8682313392939.0,05,0.0,,,
Shimma Çok Amaçlı Kumaş Çanta 24x16cm Natural,759.99,https://www.chakra.com.tr/shimma-cok-amacli-kumas-canta-24x16cm-natural-8682313366626/,8682313366626.0,05,0.0,,,
Arun Koltuk Şalı NATURAL/ TAS,2277.0,https://www.chakra.com.tr/arun-koltuk-sali-natural-tas-8682313452541/,8682313452541.0,05,0.0,,,
Oiko Waffle Düzenleyici Hurç 20.5x13cm Natural,799.99,https://www.chakra.com.tr/oiko-waffle-duzenleyici-hurc-205x13cm-natural-8682313366794/,8682313366794.0,05,0.0,,,
Lucia Yılbaşı Ağacı 180 cm Transparan,756999.0,https://www.chakra.com.tr/lucia-yilbasi-agaci-180-cm-transparan-8682313412545/,8682313412545.0,05,0.0,,,
Glint Ledli Çam Ağacı 180 cm Beyaz,38030.0,https://www.chakra.com.tr/glint-ledli-cam-agaci-180-cm-beyaz-8682313371606/,8682313371606.0,05,0.0,,,
Hiyali Dikdörtgen Çok Amaçlı Çanta 19x13 Cm Natural,204.0,https://www.chakra.com.tr/hiyali-dikdortgen-cok-amacli-canta-19x13-cm-natural-8682313367111/,8682313367111.0,05,0.0,,,
Tewa 24lü Yılbaşı Topu Seti Kahve,126999.0,https://www.chakra.com.tr/tewa-24lu-yilbasi-topu-seti-kahve-8682313472921/,8682313472921.0,05,0.0,,,
Bigo Ledli Mantar Dekor Koyu Kahve,505999.0,https://www.chakra.com.tr/bigo-ledli-mantar-dekor-koyu-kahve-8682313473201/,8682313473201.0,05,0.0,,,
Tiyanki Makyaj Çantası 24x20cm Natural,1149.99,https://www.chakra.com.tr/tiyanki-makyaj-cantasi-24x20cm-natural-8682313367234/,8682313367234.0,05,0.0,,,
Viola Çok Amaçlı Kumaş Çanta 12.5x10.5cm Natural,509.99,https://www.chakra.com.tr/viola-cok-amacli-kumas-canta-125x105cm-natural-8682313366640/,8682313366640.0,05,0.0,,,
Juco Kırlent 45x45 Cm Natural,164999.0,https://www.chakra.com.tr/juco-kirlent-45x45-cm-natural-8682313383302/,8682313383302.0,05,,,,
Felicity Demet Kuru Çiçek Natural,405.0,https://www.chakra.com.tr/felicity-demet-kuru-cicek-natural-8682313343498/,8682313343498.0,05,0.0,,,
Panop Pet Yatağı Gri,1585.0,https://www.chakra.com.tr/panop-pet-yatagi-gri-8682313404656/,8682313404656.0,05,0.0,,,
Udele Cam Mumluk 6x15 cm Transparan,540.0,https://www.chakra.com.tr/udele-cam-mumluk-6x15-cm-transparan-8682313150706/,8682313150706.0,05,0.0,,,
Erica Koltuk Şalı 130x170 Cm Ekru,8909.99,https://www.chakra.com.tr/erica-koltuk-sali-130x170-cm-ekru-8682313448957/,8682313448957.0,05,0.0,,,
Yillo Salıncak Dekor Natural,2220.0,https://www.chakra.com.tr/yillo-salincak-dekor-natural-8682313340312/,8682313340312.0,05,0.0,,,
Lucia Yılbaşı Ağacı 210 cm Transparan,883999.0,https://www.chakra.com.tr/lucia-yilbasi-agaci-210-cm-transparan-8682313412552/,8682313412552.0,05,0.0,,,
Mirani Yuvarlak Ayna Natural,11845.0,https://www.chakra.com.tr/mirani-yuvarlak-ayna-natural-8682313383982/,8682313383982.0,05,0.0,,,
Alessandra Dekoratif Tabak 32X32X2 Cm Natural,367999.0,https://www.chakra.com.tr/alessandra-dekoratif-tabak-32x32x2-cm-natural-8682313450639/,8682313450639.0,05,33233.242753623184,,,
Taca Saksılık Buğday Natural,899.99,https://www.chakra.com.tr/taca-saksilik-bugday-natural-8682313383418/,8682313383418.0,05,0.0,,,
Romily Cam Mumluk 10x7 cm Transparan,635.0,https://www.chakra.com.tr/romily-cam-mumluk-10x7-cm-transparan-8682313150621/,8682313150621.0,05,0.0,,,
Eloan Koltuk Şalı Natural/Açık Somon,2530.0,https://www.chakra.com.tr/eloan-koltuk-sali-naturalacik-somon-8682313420168/,8682313420168.0,05,0.0,,,
African Rattan Duvar Aksesuarı Brown Kahve,3025.0,https://www.chakra.com.tr/african-rattan-duvar-aksesuari-brown-kahve-8682313327115/,8682313327115.0,05,0.0,,,
Udele Cam Mumluk 6x18 cm Transparan,735.0,https://www.chakra.com.tr/udele-cam-mumluk-6x18-cm-transparan-8682313150713/,8682313150713.0,05,0.0,,,
Novus Led Işıklı Ağaç Dekor 180 cm Natural,2528999.0,https://www.chakra.com.tr/novus-led-ısikli-agac-dekor-180-cm-natural-8682313357839/,8682313357839.0,05,0.0,,,
Fanty Vazo Küçük Amber,510.0,https://www.chakra.com.tr/fanty-vazo-kucuk-amber-8682313430600/,8682313430600.0,05,0.0,,,
Jelo Işıklı Dekor L Sıcak Beyaz,959999.0,https://www.chakra.com.tr/jelo-ısikli-dekor-l-sicak-beyaz-8682313358805/,8682313358805.0,05,0.0,,,
Dino Dekoratif Aydınlatma L Beyaz,7799.5,https://www.chakra.com.tr/dino-dekoratif-aydinlatma-l-beyaz-8682313309166/,8682313309166.0,05,0.0,,,
Dino Dekoratif Aydınlatma L Beyaz,7799.5,https://www.chakra.com.tr/dino-dekoratif-aydinlatma-l-beyaz-8682313309166/,8682313309166.0,05,0.0,,,
Dino Dekoratif Aydınlatma L Beyaz,7799.5,https://www.chakra.com.tr/dino-dekoratif-aydinlatma-l-beyaz-8682313309166/,8682313309166.0,05,0.0,,,
Dino Dekoratif Aydınlatma L Beyaz,7799.5,https://www.chakra.com.tr/dino-dekoratif-aydinlatma-l-beyaz-8682313309166/,8682313309166.0,05,0.0,,,
Kelly Koltuk Şalı Vizon,1914.0,https://www.chakra.com.tr/kelly-koltuk-sali-vizon-8682313452565/,8682313452565.0,05,0.0,,,
Juco İç Cepli Kozmetik Çantası 40x30x13cm Natural,164999.0,https://www.chakra.com.tr/juco-ıc-cepli-kozmetik-cantasi-40x30x13cm-natural-8682313366145/,8682313366145.0,05,33233.131313131315,,,
Fofo Sarkıt Gövde Natural,9950.0,https://www.chakra.com.tr/fofo-sarkit-govde-natural-8682313389571/,8682313389571.0,05,0.0,,,
Karita Yuvarlak Sepet L Natural,2945.0,https://www.chakra.com.tr/karita-yuvarlak-sepet-l-natural-8682313339644/,8682313339644.0,05,0.0,,,
Lucia Yılbaşı Ağacı 150 cm Transparan,630999.0,https://www.chakra.com.tr/lucia-yilbasi-agaci-150-cm-transparan-8682313412538/,8682313412538.0,05,0.0,,,
Lai Koltuk Şalı Natural,9515.0,https://www.chakra.com.tr/lai-koltuk-sali-natural-8682313420175/,8682313420175.0,05,0.0,,,
Galla Koltuk Şalı Gül Kurusu,7569.99,https://www.chakra.com.tr/galla-koltuk-sali-gul-kurusu-8682313387676/,8682313387676.0,05,0.0,,,
Juco İç Cepli Kozmetik Çantası 31x28x12cm Natural,1149.99,https://www.chakra.com.tr/juco-ıc-cepli-kozmetik-cantasi-31x28x12cm-natural-8682313366121/,8682313366121.0,05,0.0,,,
Widen Bölmeli Ahşap Organizer Kutu Natural,1680.0,https://www.chakra.com.tr/widen-bolmeli-ahsap-organizer-kutu-natural-8682313399662/,8682313399662.0,05,0.0,,,
Clara Ledli Yılbaşı Işık Topu 40 cm Natural,728999.0,https://www.chakra.com.tr/clara-ledli-yilbasi-ısik-topu-40-cm-natural-8682313357938/,8682313357938.0,05,0.0,,,
Romily Cam Mumluk 12x10 cm Transparan,825.0,https://www.chakra.com.tr/romily-cam-mumluk-12x10-cm-transparan-8682313150638/,8682313150638.0,05,0.0,,,
Ester Dekoratif Yastık 35x50cm Antrasit,990.0,https://www.chakra.com.tr/ester-dekoratif-yastik-35x50cm-antrasit-8682313398658/,8682313398658.0,05,0.0,,,
Cecilia Koltuk Şalı 130x170 Cm Natural,5060.0,https://www.chakra.com.tr/cecilia-koltuk-sali-130x170-cm-natural-8682313448926/,8682313448926.0,05,0.0,,,
Kaylee Dal Kuru Çiçek Natural,405.0,https://www.chakra.com.tr/kaylee-dal-kuru-cicek-natural-8682313343603/,8682313343603.0,05,0.0,,,
Hojas Dekoratif Obje 14x5x21 cm Gold,4305.0,https://www.chakra.com.tr/hojas-dekoratif-obje-14x5x21-cm-gold-8682313380493/,8682313380493.0,05,0.0,,,
Novus Led Işıklı Ağaç Dekor 150 cm Natural,1769999.0,https://www.chakra.com.tr/novus-led-ısikli-agac-dekor-150-cm-natural-8682313357747/,8682313357747.0,05,0.0,,,
Poloko Sarkıt Naturel-Prinç,7950.0,https://www.chakra.com.tr/poloko-sarkit-naturel-princ-8682313370364/,8682313370364.0,05,0.0,,,
Poloko Sarkıt Naturel-Prinç,7950.0,https://www.chakra.com.tr/poloko-sarkit-naturel-princ-8682313370364/,8682313370364.0,05,0.0,,,
Poloko Sarkıt Naturel-Prinç,7950.0,https://www.chakra.com.tr/poloko-sarkit-naturel-princ-8682313370364/,8682313370364.0,05,0.0,,,
Poloko Sarkıt Naturel-Prinç,7950.0,https://www.chakra.com.tr/poloko-sarkit-naturel-princ-8682313370364/,8682313370364.0,05,0.0,,,
Viola Çok Amaçlı Kumaş Çanta 24x20cm Natural,759.99,https://www.chakra.com.tr/viola-cok-amacli-kumas-canta-24x20cm-natural-8682313366688/,8682313366688.0,05,0.0,,,
Ella Demet Kuru Çiçek Natural,405.0,https://www.chakra.com.tr/ella-demet-kuru-cicek-natural-8682313343481/,8682313343481.0,05,0.0,,,
Lai Koltuk Şalı DUMAN YEŞİLİ,5709.0,https://www.chakra.com.tr/lai-koltuk-sali-duman-yesılı-8682313431096/,8682313431096.0,05,0.0,,,
Shine Led Işıklı Ağaç Dekor 150 cm Natural,2275999.0,https://www.chakra.com.tr/shine-led-ısikli-agac-dekor-150-cm-natural-8682313357907/,8682313357907.0,05,0.0,,,
Elagance Mum Silver 25 Cm Silver,4305.0,https://www.chakra.com.tr/elagance-mum-silver-25-cm-silver-8682313396258/,8682313396258.0,05,0.0,,,
Gillie Dekoratif Derin Kase L Beyaz,1080.0,https://www.chakra.com.tr/gillie-dekoratif-derin-kase-l-beyaz-8682313342293/,8682313342293.0,05,0.0,,,
Marbly Button 2 Li Çekmece Kulbu Açık Kahve,575.0,https://www.chakra.com.tr/marbly-button-2-li-cekmece-kulbu-acik-kahve-8682313399037/,8682313399037.0,05,0.0,,,
Belıcıa Dekoratıf Yastık Antrasit,373999.0,https://www.chakra.com.tr/belicia-dekoratif-yastik-antrasit-8682313387997/,8682313387997.0,05,33233.24420677362,,,
Nılma Kılım 80x150 Cm Natural,1925.0,https://www.chakra.com.tr/nilma-kilim-80x150-cm-natural-8682313386570/,8682313386570.0,05,0.0,,,
Fivo Led Işıklı Lamba Dekor 180 cm Altın,2517999.0,https://www.chakra.com.tr/fivo-led-ısikli-lamba-dekor-180-cm-altin-8682313456624/,8682313456624.0,05,0.0,,,
Dino Dekoratif Aydınlatma S Beyaz,5159.5,https://www.chakra.com.tr/dino-dekoratif-aydinlatma-s-beyaz-8682313309159/,8682313309159.0,05,0.0,,,
Dino Dekoratif Aydınlatma S Beyaz,5159.5,https://www.chakra.com.tr/dino-dekoratif-aydinlatma-s-beyaz-8682313309159/,8682313309159.0,05,0.0,,,
Dino Dekoratif Aydınlatma S Beyaz,5159.5,https://www.chakra.com.tr/dino-dekoratif-aydinlatma-s-beyaz-8682313309159/,8682313309159.0,05,0.0,,,
Dino Dekoratif Aydınlatma S Beyaz,5159.5,https://www.chakra.com.tr/dino-dekoratif-aydinlatma-s-beyaz-8682313309159/,8682313309159.0,05,0.0,,,
String Saksılık 18cm Natural,579.99,https://www.chakra.com.tr/string-saksilik-18cm-natural-8682313383166/,8682313383166.0,05,0.0,,,
Lalin Dekoratif Yastık Natural,845.0,https://www.chakra.com.tr/lalin-dekoratif-yastik-natural-8682313420281/,8682313420281.0,05,0.0,,,
Lucia Yılbaşı Ağacı 120 CM Transparan,503999.0,https://www.chakra.com.tr/lucia-yilbasi-agaci-120-cm-transparan-8682313412521/,8682313412521.0,05,0.0,,,
String Saksılık 25cm Natural,759.99,https://www.chakra.com.tr/string-saksilik-25cm-natural-8682313383180/,8682313383180.0,05,0.0,,,
ALIN KILIM Natural,17209.99,https://www.chakra.com.tr/alın-kılım-natural-8682313337800/,8682313337800.0,05,0.0,,,
Cu Chi Rattan Fener 32cm Natural,3290.0,https://www.chakra.com.tr/cu-chi-rattan-fener-32cm-natural-8682313381209/,8682313381209.0,05,0.0,,,
Cu Chi Rattan Fener 46cm Natural,4620.0,https://www.chakra.com.tr/cu-chi-rattan-fener-46cm-natural-8682313381193/,8682313381193.0,05,0.0,,,
Erica Koltuk Şalı 130x170 Cm Gri,8909.99,https://www.chakra.com.tr/erica-koltuk-sali-130x170-cm-gri-8682313453609/,8682313453609.0,05,0.0,,,
Galla Koltuk Şalı Kahve,7569.99,https://www.chakra.com.tr/galla-koltuk-sali-kahve-8682313387690/,8682313387690.0,05,0.0,,,
Petra Led Işıklı Ağaç Dekor180 cm Beyaz,2274999.0,https://www.chakra.com.tr/petra-led-ısikli-agac-dekor180-cm-beyaz-8682313414549/,8682313414549.0,05,0.0,,,
Hidra Led ışıklı Yılbaşı Dekoru 150cm Beyaz,2024999.0,https://www.chakra.com.tr/hidra-led-isikli-yilbasi-dekoru-150cm-beyaz-8682313456785/,8682313456785.0,05,0.0,,,
Olu Led Işıklı Geyik Dekor 100 cm Altın,1885999.0,https://www.chakra.com.tr/olu-led-ısikli-geyik-dekor-100-cm-altin-8682313456648/,8682313456648.0,05,0.0,,,
Peggy Şamdan 8x28cm Gümüş,755.0,https://www.chakra.com.tr/peggy-samdan-8x28cm-gumus-8682313184091/,8682313184091.0,05,0.0,,,
